,Latitude,Longitude
6599,19.0525298,73.0735111
6600,19.0525298,73.0735111
6601,19.0525298,73.0735111
6602,19.0525298,73.0735111
6603,19.0525298,73.0735111
6604,19.0525298,73.0735111
6605,19.0525298,73.0735111
6606,19.0477591,73.0703762411172
6607,19.0525298,73.0735111
6608,19.0525298,73.0735111
6609,19.0525298,73.0735111
6610,19.0525298,73.0735111
6611,19.0525298,73.0735111
6612,19.0525298,73.0735111
6613,19.0525298,73.0735111
6614,19.0525298,73.0735111
6615,19.0525298,73.0735111
6616,19.0525298,73.0735111
6617,19.0525298,73.0735111
6618,19.0525298,73.0735111
6619,19.0525298,73.0735111
6620,19.0525298,73.0735111
6621,19.0525298,73.0735111
6622,19.0525298,73.0735111
6623,19.0525298,73.0735111
6624,19.0525298,73.0735111
6625,19.0525298,73.0735111
6626,19.0525298,73.0735111
6627,19.0525298,73.0735111
6628,19.0525298,73.0735111
6629,19.0525298,73.0735111
6630,19.0525298,73.0735111
6631,19.0525298,73.0735111
6632,19.0525298,73.0735111
6633,19.0525298,73.0735111
6634,19.0525298,73.0735111
6635,19.0525298,73.0735111
6636,19.0525298,73.0735111
6637,19.0525298,73.0735111
6638,19.0525298,73.0735111
6639,19.0525298,73.0735111
6640,19.0525298,73.0735111
6641,19.0525298,73.0735111
6642,19.0525298,73.0735111
6643,19.0525298,73.0735111
6644,19.0525298,73.0735111
6645,19.0525298,73.0735111
6646,19.0525298,73.0735111
6647,19.0525298,73.0735111
6648,19.0525298,73.0735111
6649,19.0525298,73.0735111
6650,19.0525298,73.0735111
6651,19.0525298,73.0735111
6652,19.0525298,73.0735111
6653,19.0525298,73.0735111
6654,19.0525298,73.0735111
6655,19.0525298,73.0735111
6656,19.0525298,73.0735111
6657,19.0525298,73.0735111
6658,19.0525298,73.0735111
6659,19.0525298,73.0735111
6660,19.0525298,73.0735111
6661,19.0525298,73.0735111
6662,19.0525298,73.0735111
6663,19.0525298,73.0735111
6664,19.0525298,73.0735111
6665,19.0525298,73.0735111
6666,19.0525298,73.0735111
6667,19.0525298,73.0735111
6668,19.0525298,73.0735111
6669,19.0525298,73.0735111
6670,19.0525298,73.0735111
6671,19.0525298,73.0735111
6672,19.0525298,73.0735111
6673,19.0525298,73.0735111
6674,19.0525298,73.0735111
6675,19.0400584,73.0768598
6676,19.0525298,73.0735111
6677,19.0525298,73.0735111
6678,19.0525298,73.0735111
6679,19.0525298,73.0735111
6680,19.0525298,73.0735111
6681,19.0525298,73.0735111
6682,19.0525298,73.0735111
6683,19.0525298,73.0735111
6684,19.0525298,73.0735111
6685,19.0525298,73.0735111
6686,19.0477591,73.0703762411172
6687,19.0525298,73.0735111
6688,19.0525298,73.0735111
6689,19.0525298,73.0735111
6690,19.0525298,73.0735111
6691,19.0525298,73.0735111
6692,19.0525298,73.0735111
6693,19.19676975,73.07475222972616
6694,18.9354797,72.8271741
6695,19.0148811,72.8279556
6696,19.136394,72.8373817
6697,19.2278526,73.1322955
6698,19.1860219,72.8563181
6699,19.4579689,72.8142138
6700,19.4579689,72.8142138
6701,19.4579689,72.8142138
6702,19.4497996,72.8120613
6703,19.1840129,72.8412155
6704,19.2267228,72.8619328
6705,19.1860219,72.8563181
6706,25.0434282,121.5508558
6707,19.1633281,72.8411995
6708,19.1633281,72.8411995
6709,19.1633281,72.8411995
6710,19.2267228,72.8619328
6711,19.1633281,72.8411995
6712,19.1840129,72.8412155
6713,19.1840129,72.8412155
6714,19.2084002,72.8422235
6715,19.2084002,72.8422235
6716,19.2084002,72.8422235
6717,19.2084002,72.8422235
6718,19.2267228,72.8619328
6719,19.2084002,72.8422235
6720,19.2084002,72.8422235
6721,19.2294561,72.8479905
6722,19.1633281,72.8411995
6723,19.2084002,72.8422235
6724,19.1633281,72.8411995
6725,19.1633281,72.8411995
6726,19.1860219,72.8563181
6727,19.2084002,72.8422235
6728,19.2103809,72.8640837
6729,19.1633281,72.8411995
6730,19.1633281,72.8411995
6731,19.2294561,72.8479905
6732,19.1158835,72.854202
6733,19.1633281,72.8411995
6734,19.1692623,72.8552548
6735,19.1692623,72.8552548
6736,19.1860219,72.8563181
6737,19.1860219,72.8563181
6738,19.1860219,72.8563181
6739,19.1860219,72.8563181
6740,19.2267228,72.8619328
6741,19.2267228,72.8619328
6742,19.1840129,72.8412155
6743,19.0525298,73.0735111
6744,19.0269192,72.8759337
6745,19.0269192,72.8759337
6746,18.9707794,73.0215336
6747,18.9707794,73.0215336
6748,18.9707794,73.0215336
6749,19.0525298,73.0735111
6750,19.1840129,72.8412155
6751,19.2494501,72.8596206
6752,19.204159,72.8516821
6753,18.153715,73.2950641
6754,18.153715,73.2950641
6755,18.153715,73.2950641
6756,18.153715,73.2950641
6757,18.153715,73.2950641
6758,19.1692623,72.8552548
6759,19.1860219,72.8563181
6760,19.1860219,72.8563181
6761,19.1462636,72.9339461
6762,19.21203575,72.86949812951099
6763,19.0810735,72.8371727
6764,19.1296868,72.9283701
6765,19.2267228,72.8619328
6766,19.2103809,72.8640837
6767,19.2467725,72.8489125
6768,19.0648226,72.8373616
6769,19.1860219,72.8563181
6770,34.7567521,76.2153134
6771,19.0094817,72.8376614
6772,18.99568,72.8302756
6773,19.0094817,72.8376614
6774,19.0116962,72.8180702
6775,18.99568,72.8302756
6776,19.1429737,72.855068
6777,19.1429737,72.855068
6778,19.1840129,72.8412155
6779,19.0656414,72.8941934
6780,40.6979465,-73.9266436
6781,9.1071458,99.3074024
6782,19.1722904,72.9564695
6783,19.1722904,72.9564695
6784,19.41744235,72.81759745672312
6785,19.11916625,72.89512335704254
6786,19.11916625,72.89512335704254
6787,19.1277203,72.90621423919501
6788,18.647413,72.8809149
6789,19.1692623,72.8552548
6790,19.0754826,73.0921912
6791,19.1982091,72.9738017
6792,19.08913,73.2928848
6793,19.0477591,73.0703762411172
6794,18.9707794,73.0215336
6795,18.9993761,73.1239899
6796,18.9707794,73.0215336
6797,18.9707794,73.0215336
6798,19.0525298,73.0735111
6799,18.9707794,73.0215336
6800,19.0787272,76.6684207
6801,19.025018,73.0965904
6802,19.025018,73.0965904
6803,19.0525298,73.0735111
6804,18.9707794,73.0215336
6805,19.0787272,76.6684207
6806,19.025018,73.0965904
6807,19.025018,73.0965904
6808,19.025018,73.0965904
6809,19.025018,73.0965904
6810,18.9707794,73.0215336
6811,18.9707794,73.0215336
6812,18.9707794,73.0215336
6813,18.9707794,73.0215336
6814,18.9707794,73.0215336
6815,19.0754826,73.0921912
6816,19.262750150000002,72.96728418250154
6817,19.07454185,73.09077083047067
6818,19.4533576,72.8057966
6819,19.054818,72.8979713
6820,40.6979465,-73.9266436
6821,19.054818,72.8979713
6822,19.054818,72.8979713
6823,19.054818,72.8979713
6824,19.054818,72.8979713
6825,19.025018,73.0965904
6826,19.025018,73.0965904
6827,19.025018,73.0965904
6828,19.025018,73.0965904
6829,19.025018,73.0965904
6830,19.025018,73.0965904
6831,19.025018,73.0965904
6832,19.025018,73.0965904
6833,19.0787272,76.6684207
6834,26.2558913,88.1905154
6835,19.054818,72.8979713
6836,19.0508747,72.8890543
6837,19.054818,72.8979713
6838,41.7238743,86.173541
6839,19.12939505,72.83967085453972
6840,19.0475502,72.9051895
6841,19.0525298,73.0735111
6842,19.0525298,73.0735111
6843,19.2103809,72.8640837
6844,19.0525298,73.0735111
6845,19.0754826,73.0921912
6846,19.0754826,73.0921912
6847,19.0754826,73.0921912
6848,18.99568,72.8302756
6849,19.1943294,72.9701779
6850,22.845355,69.372789
6851,25.895924450000003,82.43771622957613
6852,25.895924450000003,82.43771622957613
6853,19.143556750000002,73.29704088447912
6854,19.143556750000002,73.29704088447912
6855,19.143556750000002,73.29704088447912
6856,19.0813635,72.853893
6857,22.845355,69.372789
6858,22.845355,69.372789
6859,22.845355,69.372789
6860,19.0164338,73.0806552
6861,19.0164338,73.0806552
6862,19.0164338,73.0806552
6863,18.9707794,73.0215336
6864,19.0164338,73.0806552
6865,19.0164338,73.0806552
6866,19.0164338,73.0806552
6867,19.0164338,73.0806552
6868,19.0164338,73.0806552
6869,19.025018,73.0965904
6870,18.9707794,73.0215336
6871,19.0164338,73.0806552
6872,19.0164338,73.0806552
6873,19.0164338,73.0806552
6874,18.9707794,73.0215336
6875,19.0164338,73.0806552
6876,19.0164338,73.0806552
6877,19.0164338,73.0806552
6878,19.0164338,73.0806552
6879,19.0164338,73.0806552
6880,19.0164338,73.0806552
6881,19.0164338,73.0806552
6882,19.0164338,73.0806552
6883,19.0164338,73.0806552
6884,19.0164338,73.0806552
6885,19.0164338,73.0806552
6886,18.9707794,73.0215336
6887,19.0164338,73.0806552
6888,19.05756305,72.83147308694079
6889,19.0724575,72.8337068
6890,19.0583358,72.8302669
6891,19.0649126,72.8270326
6892,37.1212531,-97.1221395
6893,19.684661,72.82491116145356
6894,19.054818,72.8979713
6895,19.0525298,73.0735111
6896,19.0477591,73.0703762411172
6897,19.0525298,73.0735111
6898,19.0525298,73.0735111
6899,19.0525298,73.0735111
6900,19.0525298,73.0735111
6901,19.0525298,73.0735111
6902,19.0525298,73.0735111
6903,19.0525298,73.0735111
6904,19.0525298,73.0735111
6905,19.0429946,73.08068445403441
6906,19.0525298,73.0735111
6907,19.0525298,73.0735111
6908,19.0525298,73.0735111
6909,19.0525298,73.0735111
6910,19.0525298,73.0735111
6911,19.0525298,73.0735111
6912,19.0525298,73.0735111
6913,19.0525298,73.0735111
6914,19.0525298,73.0735111
6915,19.0525298,73.0735111
6916,19.0810735,72.8371727
6917,19.1633281,72.8411995
6918,19.1633281,72.8411995
6919,19.1591292,72.94644
6920,19.2368179,73.1379478
6921,19.1982091,72.9738017
6922,19.1943294,72.9701779
6923,18.96558885,73.10288130582491
6924,19.2716301,73.23586552517415
6925,19.3102682,72.8530973
6926,19.1840129,72.8412155
6927,19.1633281,72.8411995
6928,19.1840129,72.8412155
6929,19.1840129,72.8412155
6930,19.1840129,72.8412155
6931,19.1070215,72.8275275
6932,19.2716301,73.23586552517415
6933,19.143556750000002,73.29704088447912
6934,25.0434282,121.5508558
6935,18.9707794,73.0215336
6936,18.9707794,73.0215336
6937,19.0616565,72.8498111
6938,18.8813327,72.9647315
6939,19.03359375,73.01816400929746
6940,19.0607337,73.0116775
6941,19.0607337,73.0116775
6942,18.9707794,73.0215336
6943,18.8813327,72.9647315
6944,18.8813327,72.9647315
6945,18.9707794,73.0215336
6946,18.9707794,73.0215336
6947,18.9707794,73.0215336
6948,18.9707794,73.0215336
6949,18.9707794,73.0215336
6950,18.8813327,72.9647315
6951,18.8813327,72.9647315
6952,18.9707794,73.0215336
6953,18.8813327,72.9647315
6954,18.9707794,73.0215336
6955,18.9707794,73.0215336
6956,18.9707794,73.0215336
6957,18.9707794,73.0215336
6958,19.03359375,73.01816400929746
6959,18.9707794,73.0215336
6960,18.8813327,72.9647315
6961,18.8813327,72.9647315
6962,18.9707794,73.0215336
6963,18.9707794,73.0215336
6964,18.9707794,73.0215336
6965,18.9707794,73.0215336
6966,18.9707794,73.0215336
6967,18.9707794,73.0215336
6968,18.9707794,73.0215336
6969,19.1070215,72.8275275
6970,18.8813327,72.9647315
6971,18.8813327,72.9647315
6972,18.8813327,72.9647315
6973,18.8813327,72.9647315
6974,18.96558885,73.10288130582491
6975,19.362530800000002,73.08048927121621
6976,19.4404562,72.88229422832666
6977,19.4203577,72.8194857
6978,19.4203577,72.8194857
6979,19.4404562,72.88229422832666
6980,19.362530800000002,73.08048927121621
6981,19.4203577,72.8194857
6982,19.362530800000002,73.08048927121621
6983,25.0434282,121.5508558
6984,19.362530800000002,73.08048927121621
6985,19.362530800000002,73.08048927121621
6986,19.362530800000002,73.08048927121621
6987,19.362530800000002,73.08048927121621
6988,19.362530800000002,73.08048927121621
6989,19.362530800000002,73.08048927121621
6990,19.362530800000002,73.08048927121621
6991,19.4203577,72.8194857
6992,19.4203577,72.8194857
6993,19.4203577,72.8194857
6994,19.4203577,72.8194857
6995,19.4404562,72.88229422832666
6996,19.4404562,72.88229422832666
6997,19.0162531,72.8522274
6998,19.2494501,72.8596206
6999,19.0856928,72.9083668
7000,19.0856928,72.9083668
7001,19.0116962,72.8180702
7002,18.9714363,72.8051492
7003,19.0269192,72.8759337
7004,19.0269192,72.8759337
7005,19.0269192,72.8759337
7006,19.0269192,72.8759337
7007,19.0269192,72.8759337
7008,19.2084002,72.8422235
7009,19.1158835,72.854202
7010,19.1692623,72.8552548
7011,19.1860219,72.8563181
7012,19.1158835,72.854202
7013,19.4399615,73.3081462
7014,19.1943294,72.9701779
7015,19.1050005,73.00376892848858
7016,19.1943294,72.9701779
7017,19.1943294,72.9701779
7018,19.1943294,72.9701779
7019,19.1943294,72.9701779
7020,19.1943294,72.9701779
7021,19.1943294,72.9701779
7022,19.1943294,72.9701779
7023,19.1943294,72.9701779
7024,19.1943294,72.9701779
7025,19.1943294,72.9701779
7026,19.1050005,73.00376892848858
7027,19.1050005,73.00376892848858
7028,18.9707794,73.0215336
7029,19.1050005,73.00376892848858
7030,19.1296868,72.9283701
7031,19.1943294,72.9701779
7032,19.1943294,72.9701779
7033,19.1943294,72.9701779
7034,19.1943294,72.9701779
7035,19.1943294,72.9701779
7036,19.2084002,72.8422235
7037,19.1133327,72.9340631
7038,19.2167968,72.8668012
7039,19.2167968,72.8668012
7040,19.2167968,72.8668012
7041,19.2167968,72.8668012
7042,19.2167968,72.8668012
7043,19.2217077,72.8592897
7044,19.2217077,72.8592897
7045,19.2217077,72.8592897
7046,19.2167968,72.8668012
7047,19.2167968,72.8668012
7048,19.2167968,72.8668012
7049,19.2167968,72.8668012
7050,19.2167968,72.8668012
7051,19.2167968,72.8668012
7052,19.2217077,72.8592897
7053,19.2217077,72.8592897
7054,19.2167968,72.8668012
7055,19.2217077,72.8592897
7056,25.6030053,85.1623397
7057,19.2167968,72.8668012
7058,19.2217077,72.8592897
7059,19.2217077,72.8592897
7060,19.2217077,72.8592897
7061,19.2167968,72.8668012
7062,19.2167968,72.8668012
7063,19.2217077,72.8592897
7064,19.2167968,72.8668012
7065,19.2167968,72.8668012
7066,19.2217077,72.8592897
7067,19.2167968,72.8668012
7068,19.2167968,72.8668012
7069,19.2167968,72.8668012
7070,19.2167968,72.8668012
7071,19.2217077,72.8592897
7072,25.6030053,85.1623397
7073,25.6030053,85.1623397
7074,19.2167968,72.8668012
7075,19.2167968,72.8668012
7076,25.6030053,85.1623397
7077,19.2167968,72.8668012
7078,19.2167968,72.8668012
7079,19.2167968,72.8668012
7080,19.2294988,72.864882
7081,19.2217077,72.8592897
7082,19.2167968,72.8668012
7083,19.2103809,72.8640837
7084,19.2103809,72.8640837
7085,19.2103809,72.8640837
7086,19.2103809,72.8640837
7087,19.2167968,72.8668012
7088,19.2072164,72.8705139
7089,19.2072164,72.8705139
7090,28.585298549999997,77.24356543194145
7091,19.08157715,72.88662753964906
7092,19.1287942,72.8255543
7093,19.1287942,72.8255543
7094,19.2217077,72.8592897
7095,19.2217077,72.8592897
7096,54.3260616,59.3661435
7097,19.2217077,72.8592897
7098,19.2217077,72.8592897
7099,19.2167968,72.8668012
7100,25.6030053,85.1623397
7101,19.2103809,72.8640837
7102,19.2389025,72.9932692
7103,19.2274375,72.97185295714968
7104,19.2274375,72.97185295714968
7105,25.895924450000003,82.43771622957613
7106,-2.409288,120.6657125
7107,19.2389025,72.9932692
7108,19.1943294,72.9701779
7109,19.0525298,73.0735111
7110,19.1982091,72.9738017
7111,19.1840129,72.8412155
7112,19.0724575,72.8337068
7113,19.0724575,72.8337068
7114,19.07454185,73.09077083047067
7115,19.07454185,73.09077083047067
7116,38.6948626,23.797813470547943
7117,19.2389025,72.9932692
7118,19.2389025,72.9932692
7119,19.2267228,72.8619328
7120,19.2267228,72.8619328
7121,19.0164338,73.0806552
7122,19.0525298,73.0735111
7123,19.1462636,72.9339461
7124,19.0269192,72.8759337
7125,19.0269192,72.8759337
7126,19.0834898,72.9120255
7127,19.1840129,72.8412155
7128,19.2153557,73.0103688
7129,19.2494501,72.8596206
7130,19.1840129,72.8412155
7131,19.1982091,72.9738017
7132,19.240353,73.1252789
7133,18.6788722,73.6868794
7134,19.2103809,72.8640837
7135,19.2209997,72.96302046750381
7136,19.0477591,73.0703762411172
7137,19.4497996,72.8120613
7138,25.0434282,121.5508558
7139,19.4203577,72.8194857
7140,25.0434282,121.5508558
7141,25.0434282,121.5508558
7142,19.0525298,73.0735111
7143,19.0525298,73.0735111
7144,19.0525298,73.0735111
7145,19.0525298,73.0735111
7146,19.0525298,73.0735111
7147,19.0525298,73.0735111
7148,19.0525298,73.0735111
7149,19.0525298,73.0735111
7150,19.0525298,73.0735111
7151,19.0525298,73.0735111
7152,19.0525298,73.0735111
7153,19.0525298,73.0735111
7154,19.0525298,73.0735111
7155,19.0525298,73.0735111
7156,19.0525298,73.0735111
7157,19.0525298,73.0735111
7158,19.0525298,73.0735111
7159,19.0525298,73.0735111
7160,19.0525298,73.0735111
7161,19.0525298,73.0735111
7162,19.0525298,73.0735111
7163,19.0525298,73.0735111
7164,19.0525298,73.0735111
7165,19.0525298,73.0735111
7166,19.2103809,72.8640837
7167,19.1296868,72.9283701
7168,19.0902467,72.8276638
7169,19.1692623,72.8552548
7170,19.2103809,72.8640837
7171,19.2103809,72.8640837
7172,19.2294561,72.8479905
7173,19.1840129,72.8412155
7174,19.2084002,72.8422235
7175,19.2103809,72.8640837
7176,19.2084002,72.8422235
7177,19.2103809,72.8640837
7178,19.2103809,72.8640837
7179,19.2103809,72.8640837
7180,18.9678847,72.8081984
7181,19.1462636,72.9339461
7182,19.1462636,72.9339461
7183,18.9707794,73.0215336
7184,26.6279798,-80.4494174
7185,25.0434282,121.5508558
7186,19.1633281,72.8411995
7187,18.99568,72.8302756
7188,19.025018,73.0965904
7189,19.025018,73.0965904
7190,19.025018,73.0965904
7191,19.025018,73.0965904
7192,19.025018,73.0965904
7193,19.0525298,73.0735111
7194,19.0477591,73.0703762411172
7195,19.0477591,73.0703762411172
7196,19.025018,73.0965904
7197,19.0477591,73.0703762411172
7198,28.4445813,77.0060231
7199,19.0477591,73.0703762411172
7200,19.025018,73.0965904
7201,18.96558885,73.10288130582491
7202,19.0164338,73.0806552
7203,28.6365482,77.0964961
7204,19.0164338,73.0806552
7205,19.0164338,73.0806552
7206,19.0164338,73.0806552
7207,19.0164338,73.0806552
7208,19.0164338,73.0806552
7209,19.0164338,73.0806552
7210,19.0164338,73.0806552
7211,19.4404562,72.88229422832666
7212,19.0897194,72.9045972
7213,18.9722687,72.8204976
7214,19.1982091,72.9738017
7215,19.0116962,72.8180702
7216,27.1335945,87.33236854617748
7217,19.4203577,72.8194857
7218,19.1982091,72.9738017
7219,19.240353,73.1252789
7220,19.2267228,72.8619328
7221,19.2267228,72.8619328
7222,19.0648226,72.8373616
7223,19.03359375,73.01816400929746
7224,19.03359375,73.01816400929746
7225,19.03359375,73.01816400929746
7226,19.2103809,72.8640837
7227,18.9707794,73.0215336
7228,18.9707794,73.0215336
7229,19.1719717,72.9511956
7230,19.2230788,72.8542127
7231,19.2267228,72.8619328
7232,19.2084002,72.8422235
7233,19.0754826,73.0921912
7234,19.0754826,73.0921912
7235,1.0857265,34.1833261
7236,19.2267228,72.8619328
7237,19.2294561,72.8479905
7238,19.2228658,72.8478346
7239,19.2228314,72.8409072
7240,27.0049629,91.3853609
7241,19.0269192,72.8759337
7242,19.0269192,72.8759337
7243,19.2294561,72.8479905
7244,27.1335945,87.33236854617748
7245,19.0116962,72.8180702
7246,18.99568,72.8302756
7247,19.0116962,72.8180702
7248,19.0116962,72.8180702
7249,19.0116962,72.8180702
7250,19.0148811,72.8279556
7251,19.2103809,72.8640837
7252,19.2103809,72.8640837
7253,19.0525298,73.0735111
7254,17.65670575,75.94391680954217
7255,19.0525298,73.0735111
7256,28.4445813,77.0060231
7257,28.4445813,77.0060231
7258,19.0477591,73.0703762411172
7259,19.0477591,73.0703762411172
7260,28.4445813,77.0060231
7261,19.0477591,73.0703762411172
7262,19.0400584,73.0768598
7263,24.99294285,67.46500604933557
7264,19.0525298,73.0735111
7265,28.4913452,77.0710259
7266,28.4913452,77.0710259
7267,19.0525298,73.0735111
7268,18.9092584,73.0158486
7269,28.38431985,76.91223255583242
7270,33.4723886,73.0672838
7271,28.4913452,77.0710259
7272,44.404906,26.0718655
7273,28.4445813,77.0060231
7274,19.0525298,73.0735111
7275,19.0477591,73.0703762411172
7276,19.0429946,73.08068445403441
7277,19.0477591,73.0703762411172
7278,19.0477591,73.0703762411172
7279,19.0477591,73.0703762411172
7280,28.38431985,76.91223255583242
7281,19.0477591,73.0703762411172
7282,19.0525298,73.0735111
7283,28.38431985,76.91223255583242
7284,28.4618719,77.05688
7285,33.4723886,73.0672838
7286,19.0477591,73.0703762411172
7287,28.4445813,77.0060231
7288,19.0166466,73.041358
7289,19.0477591,73.0703762411172
7290,19.0400584,73.0768598
7291,19.0525298,73.0735111
7292,19.2084002,72.8422235
7293,19.4579689,72.8142138
7294,19.03359375,73.01816400929746
7295,19.0392786,73.0992311
7296,19.1633281,72.8411995
7297,19.013780099999998,73.02297723417698
7298,18.9707794,73.0215336
